Epoch [4/10], Step [37/94], Loss: 0.0081
Epoch [4/10], Step [38/94], Loss: 0.0087
Epoch [4/10], Step [39/94], Loss: 0.0068
Epoch [4/10], Step [40/94], Loss: 0.0089
Epoch [4/10], Step [41/94], Loss: 0.0078
Epoch [4/10], Step [42/94], Loss: 0.0074
Epoch [4/10], Step [43/94], Loss: 0.0074
Epoch [4/10], Step [44/94], Loss: 0.0087
Epoch [4/10], Step [45/94], Loss: 0.0080
Epoch [4/10], Step [46/94], Loss: 0.0086
Epoch [4/10], Step [47/94], Loss: 0.0080
Epoch [4/10], Step [48/94], Loss: 0.0072
Epoch [4/10], Step [49/94], Loss: 0.0082
Epoch [4/10], Step [50/94], Loss: 0.0089
Epoch [4/10], Step [51/94], Loss: 0.0076
Epoch [4/10], Step [52/94], Loss: 0.0078
Epoch [4/10], Step [53/94], Loss: 0.0087
Epoch [4/10], Step [54/94], Loss: 0.0076
Epoch [4/10], Step [55/94], Loss: 0.0086
Epoch [4/10], Step [56/94], Loss: 0.0088
Epoch [4/10], Step [57/94], Loss: 0.0066
Epoch [4/10], Step [58/94], Loss: 0.0066
Epoch [4/10], Step [59/94], Loss: 0.0069
Epoch [4/10], Step [60/94], Loss: 0.0075
Epoch [4/10], Step [61/94], Loss: 0.0088
Epoch [4/10], Step [62/94], Loss: 0.0073
Epoch [4/10], Step [63/94], Loss: 0.0082
Epoch [4/10], Step [64/94], Loss: 0.0083
Epoch [4/10], Step [65/94], Loss: 0.0088
Epoch [4/10], Step [66/94], Loss: 0.0070
Epoch [4/10], Step [67/94], Loss: 0.0086
Epoch [4/10], Step [68/94], Loss: 0.0087
Epoch [4/10], Step [69/94], Loss: 0.0077
Epoch [4/10], Step [70/94], Loss: 0.0078
Epoch [4/10], Step [71/94], Loss: 0.0094
Epoch [4/10], Step [72/94], Loss: 0.0070
Epoch [4/10], Step [73/94], Loss: 0.0088
Epoch [4/10], Step [74/94], Loss: 0.0068
Epoch [4/10], Step [75/94], Loss: 0.0083
Epoch [4/10], Step [76/94], Loss: 0.0084
Epoch [4/10], Step [77/94], Loss: 0.0073
Epoch [4/10], Step [78/94], Loss: 0.0073
Epoch [4/10], Step [79/94], Loss: 0.0071
Epoch [4/10], Step [80/94], Loss: 0.0065
Epoch [4/10], Step [81/94], Loss: 0.0074
Epoch [4/10], Step [82/94], Loss: 0.0079
Epoch [4/10], Step [83/94], Loss: 0.0086
Epoch [4/10], Step [84/94], Loss: 0.0083
Epoch [4/10], Step [85/94], Loss: 0.0068
Epoch [4/10], Step [86/94], Loss: 0.0064
Epoch [4/10], Step [87/94], Loss: 0.0077
Epoch [4/10], Step [88/94], Loss: 0.0087
Epoch [4/10], Step [89/94], Loss: 0.0087
Epoch [4/10], Step [90/94], Loss: 0.0082
Epoch [4/10], Step [91/94], Loss: 0.0081
Epoch [4/10], Step [92/94], Loss: 0.0090
Epoch [4/10], Step [93/94], Loss: 0.0069
Epoch [4/10], Step [94/94], Loss: 0.0118
Epoch [4/10], Test Loss: 0.0080
Epoch [5/10], Step [1/94], Loss: 0.0077
Epoch [5/10], Step [2/94], Loss: 0.0069
Epoch [5/10], Step [3/94], Loss: 0.0076
Epoch [5/10], Step [4/94], Loss: 0.0078
Epoch [5/10], Step [5/94], Loss: 0.0062
Epoch [5/10], Step [6/94], Loss: 0.0078
Epoch [5/10], Step [7/94], Loss: 0.0068
Epoch [5/10], Step [8/94], Loss: 0.0068
Epoch [5/10], Step [9/94], Loss: 0.0072
Epoch [5/10], Step [10/94], Loss: 0.0082
Epoch [5/10], Step [11/94], Loss: 0.0073
Epoch [5/10], Step [12/94], Loss: 0.0077
Epoch [5/10], Step [13/94], Loss: 0.0072
